1.942181536538388764e-01,5.384232036312353031e-01,6.223163870504387629e-03
2.098085277088242162e-01,6.357182709828070877e-01,4.625536812613341604e-03
2.073074287451276143e-01,6.285432342036063602e-01,3.541695480622155008e-03
2.064430825141591597e-01,6.253081121453214486e-01,4.820076185726990606e-03
2.465818005719204731e-01,8.547313629643267241e-01,1.371595829532612498e-02
2.042579148162071145e-01,5.963055634125193905e-01,4.817383291114239220e-03
2.027219665057609643e-01,5.992116126626324535e-01,2.986950020483226595e-03
2.136175059258900721e-01,6.673046356111844712e-01,3.060900738835796876e-03
2.208612993874372321e-01,6.989066834233506054e-01,7.167066979517902267e-03
2.081461924287066056e-01,6.096142321891238058e-01,7.173918281998195243e-03
2.024002107989979204e-01,5.990225063026104468e-01,4.308204615875370173e-03
1.977547737307673026e-01,5.585070063877309865e-01,8.824515449913099621e-03
2.157776489402807862e-01,6.660464772257808086e-01,5.240387556150887492e-03
1.984530679644089801e-01,5.711822243172367530e-01,4.049952291682821018e-03
2.169391048431478786e-01,6.689786398961951042e-01,5.305410874759709100e-03
2.092210677849326850e-01,6.336949608947155532e-01,4.806430392610447182e-03
1.968585351415432783e-01,5.860496493800039230e-01,4.473560429392580209e-03
1.924528791910661285e-01,5.482831721745171638e-01,4.742162789298795880e-03
2.109161114372337942e-01,6.471575273748072510e-01,5.320370156371170833e-03
2.038371130121681141e-01,6.231584543938805121e-01,4.449914212123571439e-03
1.978727258879621753e-01,5.858002413240706030e-01,6.552959615675082658e-03
2.059991196010449166e-01,6.345821460430196570e-01,3.662991301546179943e-03
2.060442033530490158e-01,6.210807591056767274e-01,5.019860093050685333e-03
2.153103215429390538e-01,6.522006978372364427e-01,3.404908325810827429e-03
2.094400986152462063e-01,6.533408960842396196e-01,6.338898687011438986e-03
2.174699252986695419e-01,6.723746663190082185e-01,4.134060655440714022e-03
2.062846520641340442e-01,6.255346875567625586e-01,3.961599293724594670e-03
1.989801328769145727e-01,5.875345142904773166e-01,5.328126098630960907e-03
2.026462047022785373e-01,5.980046267867811238e-01,4.501946525830186410e-03
2.129372118398867308e-01,6.475010704448294074e-01,4.490979921913150832e-03
2.129188244882945780e-01,6.424838119186850882e-01,4.629154998859462931e-03
1.995816774343661948e-01,5.945761992440736776e-01,7.305827752057137900e-03
2.089456564914657921e-01,6.457122855920636173e-01,4.084338703805852865e-03
2.106485397718705077e-01,6.586169828117747205e-01,3.428439882206515445e-03
2.055817352809472531e-01,6.220798272825949216e-01,3.118317798379360677e-03
2.088190184552793371e-01,6.347504426417319712e-01,5.992563590673410587e-03
2.035588509884398434e-01,6.082978156537001135e-01,5.771247005200024621e-03
1.922185519149691990e-01,5.462063002964067104e-01,5.173636340993816203e-03
2.010646291518478901e-01,6.003560100073951356e-01,4.085169659453373459e-03
1.986714214983521243e-01,5.700348133244084181e-01,5.797761616362922740e-03
2.064402916197549953e-01,6.103371000358365217e-01,2.993047954128294583e-03
2.065935443783190884e-01,6.296768451547577472e-01,3.154226820169216822e-03
2.014054624208676259e-01,5.936034417508334604e-01,4.418893978221410251e-03
2.044068798079512750e-01,5.979146401114746601e-01,4.084788270244318897e-03
1.989910209729710000e-01,5.858964178664706202e-01,4.117272869876658498e-03
2.021516345520573132e-01,6.021160531933782423e-01,4.671864197581719613e-03
2.162044500530965196e-01,6.630686534931038434e-01,8.326736301319919917e-03
1.964826586084797710e-01,5.729168961720894071e-01,4.432544307461590977e-03
2.250067681467961545e-01,7.130626433938975772e-01,4.447946248313280893e-03
2.122247732776147422e-01,6.522319806523297903e-01,4.789919555837096957e-03
2.106148343833643410e-01,6.433990624427795568e-01,4.071713535255975201e-03
2.029135729496168439e-01,5.919467026360374362e-01,3.965400522203409855e-03
2.084679882255545125e-01,6.276540603946690888e-01,4.946313137604768650e-03
2.180701356421970438e-01,6.823777303252254178e-01,4.300648570322079291e-03
2.093319088001489581e-01,6.458370793112868657e-01,3.705466965795366566e-03
2.036072005326833578e-01,5.990549150426056624e-01,3.622350283657901297e-03
2.159839737467946219e-01,6.790994353245690673e-01,2.830293429850084565e-03
2.110893233154259307e-01,6.493329331069397359e-01,2.489792580369189125e-03
2.134137720876408684e-01,6.757832674516111027e-01,4.028841112517064262e-03
2.210887581335851948e-01,6.987648277588964785e-01,5.726869134145232132e-03
2.071382254103078524e-01,6.090962637300646465e-01,4.293537473000994323e-03
2.091866156927519871e-01,6.375853900415249242e-01,3.797393965875588313e-03
2.095781499364156586e-01,6.388286468632626836e-01,3.906423035900973180e-03
2.167695186169528998e-01,6.838298868776654382e-01,7.016656289439267280e-03
2.158579638195100570e-01,6.674100745805401358e-01,3.717962342530161356e-03
2.080598772091187543e-01,6.252636754640343852e-01,2.140182671607918172e-03
2.276009224467634984e-01,7.650128898018614398e-01,9.022853346432390537e-03
2.156697494147661875e-01,6.622283626361763487e-01,3.805421434211161621e-03
2.033877832810841169e-01,6.135232788218355493e-01,2.620528426613119403e-03
1.980850567541032614e-01,5.766583464546447546e-01,5.397357080929645126e-03
2.085552508465912946e-01,6.304479497773495256e-01,6.037778584217601101e-03
2.057830363786430916e-01,6.276867102907179863e-01,3.900421901399328279e-03
2.038953293608549155e-01,6.122217379453256392e-01,4.115545160104533765e-03
2.167903052819842580e-01,6.828809956303507622e-01,5.025390321078576292e-03
2.048976054600547825e-01,5.957708871071544232e-01,9.684872624781622891e-03
2.043244108996083441e-01,6.071258669332409985e-01,9.014089168808702562e-03
2.091375010039251969e-01,6.532382698395235998e-01,3.773961511679289373e-03
2.064019542959388553e-01,6.359365096012081775e-01,3.437775455068075789e-03
2.065238266130303701e-01,6.122996269690210713e-01,4.631237362634399793e-03
2.044435559192527840e-01,6.111511655853619773e-01,3.087622001269025186e-03
2.005759021819169263e-01,5.820274267291116743e-01,3.699055057529123964e-03
2.225620041641374058e-01,7.180882114352521439e-01,7.019906539861841231e-03
2.081849633661995436e-01,6.580857645022788471e-01,4.500391479971946156e-03
2.135336676571821801e-01,6.468553826029826981e-01,6.742291932762110689e-03
2.100717305987974681e-01,6.437325100093597152e-01,3.299666290639198616e-03
2.110533872952329026e-01,6.328808549722995114e-01,3.674748431684233749e-03
2.065691436085355936e-01,6.089965201985814147e-01,3.986201436757697697e-03
2.102525875073795458e-01,6.378383201781683276e-01,4.179970326850628026e-03
2.045724536357903800e-01,6.131931833444705937e-01,3.336235492512368023e-03
2.047984856213890537e-01,5.931793316335636224e-01,4.992376352890665232e-03
2.004691928455880623e-01,5.995109200963162355e-01,3.881842285862280827e-03
1.861236022616162000e-01,5.010550544895739922e-01,8.545487423248780690e-03
2.150541201787606604e-01,6.597120331200024834e-01,5.819153045402222432e-03
2.036817443961431162e-01,6.088725642132303273e-01,2.757674239437624131e-03
2.209529368357958379e-01,7.016212331182353212e-01,6.032166619065725162e-03
2.043812682386712265e-01,6.109078543983748055e-01,5.488075568302835591e-03
2.078854640710671720e-01,6.268020096509464567e-01,3.271675069530594320e-03
2.070339748804886637e-01,6.269369602815009213e-01,2.888247381962247892e-03
2.068073636103583968e-01,6.166517447529957785e-01,4.104034660394962133e-03
2.022299188434328598e-01,6.053576464399620383e-01,4.986908108576357072e-03
2.182519113225489249e-01,6.884392754220944877e-01,7.472853997122374907e-03
1.967964208621285627e-01,5.561195435094212769e-01,6.495424613387170559e-03
2.143972161386703545e-01,7.003454293352489035e-01,7.750789563077720851e-03
2.058169348130602649e-01,6.149604628655409577e-01,7.846242912181975587e-03
2.054368169379795217e-01,6.258183496424354342e-01,2.903693944903167155e-03
2.186960292270641870e-01,6.807823808096798990e-01,6.036891266335088491e-03
2.041775531177288105e-01,6.183196261656962456e-01,5.429247423729363989e-03
2.021569467894863414e-01,5.928676814311001353e-01,2.990452228458046098e-03
2.134669353241501477e-01,6.893425538540505215e-01,5.150084137358684408e-03
2.084781308222710128e-01,6.283494921925734111e-01,4.742284332434121286e-03
2.043937067783391237e-01,5.845095541979329345e-01,5.882511852631944205e-03
2.137874030804952641e-01,6.676152884418357081e-01,9.542413085715269541e-03
2.115434459481911889e-01,6.498446302571252442e-01,2.929232195871918007e-03
2.076209416975609290e-01,6.373570821110309259e-01,3.840841661291259385e-03
2.046021589387239936e-01,6.084607889717115192e-01,5.406014462128344925e-03
2.038743455544664296e-01,6.059878344810991635e-01,3.333105210802472969e-03
2.029555230701057256e-01,5.996795445249581968e-01,3.385044006922742574e-03
2.050328778677838193e-01,6.130725379455040924e-01,3.776913349465794642e-03
2.014061500005383809e-01,5.960622465189319152e-01,6.372518816750961761e-03
2.095371565238060563e-01,6.524194785054914236e-01,4.395057683442874299e-03
2.065834547034997859e-01,6.048538880783905780e-01,5.057518708157794987e-03
2.030887548526493502e-01,6.031061428565370752e-01,3.487931692893650112e-03
2.150176815408989528e-01,6.588926856101341434e-01,4.691108205750403951e-03
2.060621141886224694e-01,6.078986190493443909e-01,5.674775020921847546e-03
2.077456109888258795e-01,6.053689561252271201e-01,7.061751994961733454e-03
2.199385802874373463e-01,6.783379139895150400e-01,7.796428650302909824e-03
2.081767380174761040e-01,6.414195445671000417e-01,4.111957334948706209e-03
2.086395736964628544e-01,6.376271685659740118e-01,4.947297451688316763e-03
2.055029957062516066e-01,5.968256121318793461e-01,6.243877247938105050e-03
2.053435538709180164e-01,6.051022345529050162e-01,3.689636813887208974e-03
1.995997056623634858e-01,6.121028869036309050e-01,5.424735285408876194e-03
1.908314341645950263e-01,5.292076724441181490e-01,4.878162149721699571e-03
1.985641448333518855e-01,5.857178430872675978e-01,4.633952183820345440e-03
2.089119258254175659e-01,6.342655601704515478e-01,5.993095473662210515e-03
2.107110372438127099e-01,6.470872873413773263e-01,4.108198872248659990e-03
2.055059013081954045e-01,6.191684884294780256e-01,2.926186128622831461e-03
2.071321663597563145e-01,6.343096007000583736e-01,6.186201227770462760e-03
2.052649396987530905e-01,6.119003848839155157e-01,3.310784263104719644e-03
2.142718108896355389e-01,6.692039382120540392e-01,2.596110485876825316e-03
2.096216244942103180e-01,6.406757308063598666e-01,3.547482789032245596e-03
2.053261675765102323e-01,6.080643523278130846e-01,3.598770791876261012e-03
1.950865757827063562e-01,5.643223094481024660e-01,5.462558186435508695e-03
2.051373970458245100e-01,6.170130683162068364e-01,4.300876615827795360e-03
2.144040850839975809e-01,6.769012310418922596e-01,3.413436240383882232e-03
1.992030010021727249e-01,5.724836469582677001e-01,4.128601597957320783e-03
2.035589594385975309e-01,6.248071538720625373e-01,5.276638245430905795e-03
2.062157337832044857e-01,6.073490249613654468e-01,3.430151329208582910e-03
2.074474446032892883e-01,6.217323331750708171e-01,2.956296136200441734e-03
2.067928548940511368e-01,6.235059011646377769e-01,6.036496988503097655e-03
2.194046325351995674e-01,6.845493511271071307e-01,5.365665334721401135e-03
2.074666530351323979e-01,6.331132066314483220e-01,3.645092793625009410e-03
1.990235325749324935e-01,5.660718212755119216e-01,5.586421641932634921e-03
2.327686962639635704e-01,7.930762087980888220e-01,1.997822136515425839e-02
2.151129827952988349e-01,6.671666619813065857e-01,6.856600334762282152e-03
1.993795234529970040e-01,5.940611010898370070e-01,4.445225254999712015e-03
2.207421465505563229e-01,7.055268939220007418e-01,5.920166248810163588e-03
2.081092845018746584e-01,6.317750885950331741e-01,7.128277348531913971e-03
2.082390309445797671e-01,6.269058816723166450e-01,3.409066911428565959e-03
2.161333882210018653e-01,6.794109814797744118e-01,5.869879617359061164e-03
2.055693269675056556e-01,6.175363267048369353e-01,4.716358230503894973e-03
2.074393073295278944e-01,6.331885863572367379e-01,4.150698342886892898e-03
2.044459885971778301e-01,6.375949157986333660e-01,7.963564392695812733e-03
2.024354129368386435e-01,5.967575463824061899e-01,6.033246793713896612e-03
2.049002779115567108e-01,6.212610199253704168e-01,4.539466420350435696e-03
2.039174371049136680e-01,6.054828482490832720e-01,4.230861569091932256e-03
2.214834882317728293e-01,7.299174272616782977e-01,6.720280974606373386e-03
2.036537418148630652e-01,6.027392110260123559e-01,5.572315609480492545e-03
1.908864980512751941e-01,5.616866502213807566e-01,5.931676211871803397e-03
2.055749464664974602e-01,6.247782220153941246e-01,3.257677516543342443e-03
2.049703036896120267e-01,6.186391660271532977e-01,3.690651914077819600e-03
2.063728215248200326e-01,6.225188932893288563e-01,6.195469206832785597e-03
2.038346941293697201e-01,6.145426917513234777e-01,4.143947330965135761e-03
2.034845159574468210e-01,6.080755249254122807e-01,5.465095949791791766e-03
2.126062878423895797e-01,6.609100328464505569e-01,3.839164606556845060e-03
2.095782562889974554e-01,6.298376486056146417e-01,6.324607890916366174e-03
2.093829746984198770e-01,6.215979640613229495e-01,5.678834422542786142e-03
2.268754838431980558e-01,7.289079908802056362e-01,6.625238448103423598e-03
2.114649467266994931e-01,6.673975450025805278e-01,4.349240606562271641e-03
2.102428095685403009e-01,6.446371056864823590e-01,4.452716255691283910e-03
2.046771185165842388e-01,6.156083938029230929e-01,4.151359104192389390e-03
2.181749749330807175e-01,6.704138809400668197e-01,5.562778876632141871e-03
2.061383885589894160e-01,6.275631210540998373e-01,4.142246139138421740e-03
2.014262878997644113e-01,6.018069642912322603e-01,6.334962920279648031e-03
2.195602283759214846e-01,6.543255862740591233e-01,6.499586439796915804e-03
2.110990101548889109e-01,6.360142493088967175e-01,2.937389016750632884e-03
1.852507684423534973e-01,5.010094673812734989e-01,6.580905822955991288e-03
2.099097678857802518e-01,6.390966908435685712e-01,6.096535501203714964e-03
2.185658734313533635e-01,6.857430411288572003e-01,4.126938850827295037e-03
2.096556290730541838e-01,6.536690577876261843e-01,7.403834222689181094e-03
2.117793806163464909e-01,6.293956662992498119e-01,7.884501700043032579e-03
2.035268971641577274e-01,6.106071291349950414e-01,4.469637527061318463e-03
2.032894028489437011e-01,6.249420677366219756e-01,6.216403675497974082e-03
2.094331862388718879e-01,6.538648547695533608e-01,2.572721310860421207e-03
2.054553393519993887e-01,6.203312065482978754e-01,2.507874569790217827e-03
2.082861295094867449e-01,6.224874012439010063e-01,5.556518206916338971e-03
2.137213958877139941e-01,6.850054756199629447e-01,6.565348815205204053e-03
2.030286206276824545e-01,5.854361451429919150e-01,5.720207030143950426e-03
2.041734418547681007e-01,6.048808062162587262e-01,4.714741079288131340e-03
2.052358084512316272e-01,5.935302631606507173e-01,5.298989520242564782e-03
2.129029284355213048e-01,6.609071665824759467e-01,5.562082866949541113e-03
2.133255397240506890e-01,6.711448182416737129e-01,5.680985004233755215e-03
2.079158765295299471e-01,6.303237656874175476e-01,4.716752767783891423e-03
2.092416029608344941e-01,6.349687734909640335e-01,1.226105114216076604e-02
2.021330500179763512e-01,5.973507289201939185e-01,3.597331453971289866e-03
2.011443450305455960e-01,5.844710527322229954e-01,4.162457662593687865e-03
2.112633697943195332e-01,6.537988249465094270e-01,4.357285003189241210e-03
2.170968663567700851e-01,6.774982022132122195e-01,4.105069337888558531e-03
2.143980356021593370e-01,6.689119278986088712e-01,4.388961161709505412e-03
2.115096017677834117e-01,6.423031415192298477e-01,4.933055783417277657e-03
2.109365643203613139e-01,6.463740995089505281e-01,4.257225964870090841e-03
1.956816338242297615e-01,5.661818192093074353e-01,7.201262513937215642e-03
1.994996118461369872e-01,5.935687369978024375e-01,3.481817220578112097e-03
